,gift,ques_no,neg_no,pos_no,bullet_length,likecounts,viewcounts,vocalarousal,vocalvalence,vocalpositive,vocalnegative,m_beauty,pos_p,neg_p,num,fin_pos,fin_neg,eval_pos,eval_neg,emo_pos,emo_neg,m_silenceduration,m_speechrate,m_emotionvalue
1008,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1009,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1010,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1011,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1012,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1013,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1014,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1015,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1016,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1017,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1018,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1019,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1020,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1021,0.0,26.0,4.0,450.0,1229.0,20048.0,36068.0,0.57,0.28,0.06,0.0,65.6713,0.0342595,0.0388454,11488.0,230.0,158.0,989.0,49.0,208.0,65.0,0.5346535,268.5347,6.104455
1022,0.0,56.0,3.0,293.0,750.0,14565.0,27943.0,0.74,0.91,0.05,0.0,71.22977,0.2040254,0.154949,12286.0,311.0,101.0,1017.0,59.0,203.0,105.0,1.042373,294.4576,6.537288
1023,0.0,21.0,1.0,297.0,747.0,15073.0,28303.0,0.17,0.36,0.02,0.01,60.35148,0.116684,0.381237,6580.0,165.0,127.0,705.0,22.0,107.0,43.0,0.75,261.8563,7.05875
1024,0.0,35.0,2.0,584.0,1567.0,36765.0,56891.0,0.39,0.78,0.01,0.0,69.95573,0.020038,0.4790119,10134.0,227.0,69.0,732.0,29.0,217.0,34.0,0.8213059,255.9519,6.240206
1025,0.0,21.0,1.0,297.0,747.0,15073.0,28303.0,0.17,0.36,0.02,0.01,60.35148,0.116684,0.381237,6580.0,165.0,127.0,705.0,22.0,107.0,43.0,0.75,261.8563,7.05875
1026,0.0,21.0,1.0,297.0,747.0,15073.0,28303.0,0.17,0.36,0.02,0.01,60.35148,0.116684,0.381237,6580.0,165.0,127.0,705.0,22.0,107.0,43.0,0.75,261.8563,7.05875
1027,0.0,21.0,1.0,297.0,747.0,15073.0,28303.0,0.17,0.36,0.02,0.01,60.35148,0.116684,0.381237,6580.0,165.0,127.0,705.0,22.0,107.0,43.0,0.75,261.8563,7.05875
1028,0.0,21.0,1.0,297.0,747.0,15073.0,28303.0,0.17,0.36,0.02,0.01,60.35148,0.116684,0.381237,6580.0,165.0,127.0,705.0,22.0,107.0,43.0,0.75,261.8563,7.05875
1029,0.0,21.0,1.0,297.0,747.0,15073.0,28303.0,0.17,0.36,0.02,0.01,60.35148,0.116684,0.381237,6580.0,165.0,127.0,705.0,22.0,107.0,43.0,0.75,261.8563,7.05875
1030,0.0,35.0,2.0,584.0,1567.0,36765.0,56891.0,0.39,0.78,0.01,0.0,69.95573,0.020038,0.4790119,10134.0,227.0,69.0,732.0,29.0,217.0,34.0,0.8213059,255.9519,6.240206
1031,0.0,35.0,2.0,584.0,1567.0,36765.0,56891.0,0.39,0.78,0.01,0.0,69.95573,0.020038,0.4790119,10134.0,227.0,69.0,732.0,29.0,217.0,34.0,0.8213059,255.9519,6.240206
1032,0.0,31.0,4.0,469.0,1210.0,66008.0,85728.0,0.21,0.57,0.02,0.01,57.27038,0.0044462,0.2522231,7459.0,227.0,87.0,680.0,55.0,149.0,61.0,1.272059,264.7132,6.055147
1033,0.0,31.0,4.0,469.0,1210.0,66008.0,85728.0,0.21,0.57,0.02,0.01,57.27038,0.0044462,0.2522231,7459.0,227.0,87.0,680.0,55.0,149.0,61.0,1.272059,264.7132,6.055147
1034,0.0,31.0,4.0,469.0,1210.0,66008.0,85728.0,0.21,0.57,0.02,0.01,57.27038,0.0044462,0.2522231,7459.0,227.0,87.0,680.0,55.0,149.0,61.0,1.272059,264.7132,6.055147
1035,0.0,37.0,8.0,682.0,1804.0,45984.0,65610.0,0.67,0.6,0.72,0.02,65.90026,0.2715483,0.2839927,14335.0,414.0,56.0,1187.0,38.0,318.0,93.0,0.1829268,283.1951,6.829878
1036,0.0,37.0,8.0,682.0,1804.0,45984.0,65610.0,0.67,0.6,0.72,0.02,65.90026,0.2715483,0.2839927,14335.0,414.0,56.0,1187.0,38.0,318.0,93.0,0.1829268,283.1951,6.829878
1037,0.0,31.0,4.0,469.0,1210.0,66008.0,85728.0,0.21,0.57,0.02,0.01,57.27038,0.0044462,0.2522231,7459.0,227.0,87.0,680.0,55.0,149.0,61.0,1.272059,264.7132,6.055147
1038,0.0,37.0,8.0,682.0,1804.0,45984.0,65610.0,0.67,0.6,0.72,0.02,65.90026,0.2715483,0.2839927,14335.0,414.0,56.0,1187.0,38.0,318.0,93.0,0.1829268,283.1951,6.829878
1039,0.0,31.0,4.0,469.0,1210.0,66008.0,85728.0,0.21,0.57,0.02,0.01,57.27038,0.0044462,0.2522231,7459.0,227.0,87.0,680.0,55.0,149.0,61.0,1.272059,264.7132,6.055147
1040,0.0,31.0,4.0,469.0,1210.0,66008.0,85728.0,0.21,0.57,0.02,0.01,57.27038,0.0044462,0.2522231,7459.0,227.0,87.0,680.0,55.0,149.0,61.0,1.272059,264.7132,6.055147
1041,0.0,41.5,4.0,468.0,1180.0,40720.5,59006.5,0.29,0.19,0.02,0.01,72.80125,0.0385033,0.1224409,14584.5,423.0,134.5,1382.0,61.0,251.0,90.5,0.4668133,267.6055,7.434081
1042,0.0,41.5,4.0,468.0,1180.0,40720.5,59006.5,0.29,0.19,0.02,0.01,72.80125,0.0385033,0.1224409,14584.5,423.0,134.5,1382.0,61.0,251.0,90.5,0.4668133,267.6055,7.434081
1043,0.0,42.0,11.0,806.0,2062.0,142029.0,164399.0,0.1,-0.34,0.86,0.1,67.51516,0.0608519,0.0732609,14697.0,453.0,215.0,1809.0,103.0,242.0,108.0,0.9849246,317.4221,7.672864
1044,0.0,42.0,11.0,806.0,2062.0,142029.0,164399.0,0.1,-0.34,0.86,0.1,67.51516,0.0608519,0.0732609,14697.0,453.0,215.0,1809.0,103.0,242.0,108.0,0.9849246,317.4221,7.672864
1045,0.0,42.0,11.0,806.0,2062.0,142029.0,164399.0,0.1,-0.34,0.86,0.1,67.51516,0.0608519,0.0732609,14697.0,453.0,215.0,1809.0,103.0,242.0,108.0,0.9849246,317.4221,7.672864
1046,0.0,44.0,7.0,847.0,2135.0,39909.0,63261.0,0.33,0.41,0.89,0.01,66.25572,0.1902494,0.021995,13427.0,298.0,146.0,1243.0,79.0,243.0,50.0,0.1809524,309.9333,6.354286
1047,0.0,44.0,7.0,847.0,2135.0,39909.0,63261.0,0.33,0.41,0.89,0.01,66.25572,0.1902494,0.021995,13427.0,298.0,146.0,1243.0,79.0,243.0,50.0,0.1809524,309.9333,6.354286
1048,0.0,45.0,5.0,550.0,1324.0,33305.5,51199.5,0.185,0.285,0.38,0.065,63.67571,0.034915,0.0584159,11528.5,370.0,86.5,1029.5,41.5,145.0,58.0,0.4923523,262.0677,7.29091
1049,0.0,45.0,5.0,550.0,1324.0,33305.5,51199.5,0.185,0.285,0.38,0.065,63.67571,0.034915,0.0584159,11528.5,370.0,86.5,1029.5,41.5,145.0,58.0,0.4923523,262.0677,7.29091
1050,0.0,50.5,4.5,853.5,2071.5,53824.5,79522.5,0.235,0.225,0.01,0.495,66.19163,0.0702751,0.1019208,13673.5,450.0,131.0,1266.0,64.0,230.0,115.0,0.4266367,272.6881,7.021527
1051,0.0,50.5,4.5,853.5,2071.5,53824.5,79522.5,0.235,0.225,0.01,0.495,66.19163,0.0702751,0.1019208,13673.5,450.0,131.0,1266.0,64.0,230.0,115.0,0.4266367,272.6881,7.021527
1052,0.0,50.5,4.5,853.5,2071.5,53824.5,79522.5,0.235,0.225,0.01,0.495,66.19163,0.0702751,0.1019208,13673.5,450.0,131.0,1266.0,64.0,230.0,115.0,0.4266367,272.6881,7.021527
1053,0.0,25.0,2.0,86.0,224.0,34362.0,45832.0,0.26,0.3,0.15,0.0,71.2791,0.0461488,0.0269743,8375.0,101.0,150.0,733.0,33.0,79.0,80.0,4.102857,285.5829,5.660572
1054,0.0,25.0,2.0,86.0,224.0,34362.0,45832.0,0.26,0.3,0.15,0.0,71.2791,0.0461488,0.0269743,8375.0,101.0,150.0,733.0,33.0,79.0,80.0,4.102857,285.5829,5.660572
1055,0.0,25.0,2.0,86.0,224.0,34362.0,45832.0,0.26,0.3,0.15,0.0,71.2791,0.0461488,0.0269743,8375.0,101.0,150.0,733.0,33.0,79.0,80.0,4.102857,285.5829,5.660572
1056,0.0,25.0,2.0,86.0,224.0,34362.0,45832.0,0.26,0.3,0.15,0.0,71.2791,0.0461488,0.0269743,8375.0,101.0,150.0,733.0,33.0,79.0,80.0,4.102857,285.5829,5.660572
1057,0.0,25.0,2.0,86.0,224.0,34362.0,45832.0,0.26,0.3,0.15,0.0,71.2791,0.0461488,0.0269743,8375.0,101.0,150.0,733.0,33.0,79.0,80.0,4.102857,285.5829,5.660572
1058,0.0,25.0,2.0,86.0,224.0,34362.0,45832.0,0.26,0.3,0.15,0.0,71.2791,0.0461488,0.0269743,8375.0,101.0,150.0,733.0,33.0,79.0,80.0,4.102857,285.5829,5.660572
1059,0.0,25.0,2.0,86.0,224.0,34362.0,45832.0,0.26,0.3,0.15,0.0,71.2791,0.0461488,0.0269743,8375.0,101.0,150.0,733.0,33.0,79.0,80.0,4.102857,285.5829,5.660572
1060,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1061,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1062,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1063,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1064,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1065,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1066,0.0,38.0,6.0,672.0,1684.0,26184.0,45180.0,0.4,0.5,0.03,0.03,69.54758,0.1778149,0.0530936,12232.0,230.0,112.0,1212.0,56.0,250.0,70.0,0.2995951,279.9393,5.287449
1067,0.0,38.0,6.0,672.0,1684.0,26184.0,45180.0,0.4,0.5,0.03,0.03,69.54758,0.1778149,0.0530936,12232.0,230.0,112.0,1212.0,56.0,250.0,70.0,0.2995951,279.9393,5.287449
1068,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1069,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1070,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1071,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1072,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1073,0.0,38.0,6.0,672.0,1684.0,26184.0,45180.0,0.4,0.5,0.03,0.03,69.54758,0.1778149,0.0530936,12232.0,230.0,112.0,1212.0,56.0,250.0,70.0,0.2995951,279.9393,5.287449
1074,0.0,22.0,1.0,562.0,1406.0,28800.0,46150.0,0.54,0.66,0.09,0.0,59.03961,0.11524,0.3901792,9397.0,160.0,109.0,903.0,66.0,141.0,104.0,0.8307692,324.7231,6.083077
1075,0.0,38.0,6.0,672.0,1684.0,26184.0,45180.0,0.4,0.5,0.03,0.03,69.54758,0.1778149,0.0530936,12232.0,230.0,112.0,1212.0,56.0,250.0,70.0,0.2995951,279.9393,5.287449
1076,0.0,22.0,1.0,562.0,1406.0,28800.0,46150.0,0.54,0.66,0.09,0.0,59.03961,0.11524,0.3901792,9397.0,160.0,109.0,903.0,66.0,141.0,104.0,0.8307692,324.7231,6.083077
1077,0.0,22.0,1.0,562.0,1406.0,28800.0,46150.0,0.54,0.66,0.09,0.0,59.03961,0.11524,0.3901792,9397.0,160.0,109.0,903.0,66.0,141.0,104.0,0.8307692,324.7231,6.083077
1078,0.0,63.0,35.0,741.0,1857.0,56631.0,80951.0,0.44,0.22,0.02,0.01,66.12692,0.0320807,0.1322945,10687.0,288.0,185.0,709.0,65.0,179.0,75.0,1.025641,282.8398,6.973718
1079,0.0,38.0,6.0,672.0,1684.0,26184.0,45180.0,0.4,0.5,0.03,0.03,69.54758,0.1778149,0.0530936,12232.0,230.0,112.0,1212.0,56.0,250.0,70.0,0.2995951,279.9393,5.287449
1080,0.0,22.0,1.0,562.0,1406.0,28800.0,46150.0,0.54,0.66,0.09,0.0,59.03961,0.11524,0.3901792,9397.0,160.0,109.0,903.0,66.0,141.0,104.0,0.8307692,324.7231,6.083077
1081,1.0,41.0,2.0,782.0,1989.0,37104.0,58060.0,0.69,0.84,0.98,0.0,57.94664,0.3532861,0.2271612,12662.0,290.0,122.0,1239.0,48.0,178.0,57.0,0.4538462,286.3,5.428462
1082,1.0,41.0,2.0,782.0,1989.0,37104.0,58060.0,0.69,0.84,0.98,0.0,57.94664,0.3532861,0.2271612,12662.0,290.0,122.0,1239.0,48.0,178.0,57.0,0.4538462,286.3,5.428462
1083,1.0,41.0,2.0,782.0,1989.0,37104.0,58060.0,0.69,0.84,0.98,0.0,57.94664,0.3532861,0.2271612,12662.0,290.0,122.0,1239.0,48.0,178.0,57.0,0.4538462,286.3,5.428462
1084,1.0,41.0,2.0,782.0,1989.0,37104.0,58060.0,0.69,0.84,0.98,0.0,57.94664,0.3532861,0.2271612,12662.0,290.0,122.0,1239.0,48.0,178.0,57.0,0.4538462,286.3,5.428462
1085,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1086,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1087,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1088,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1089,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1090,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1091,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1092,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1093,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1094,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1095,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1096,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1097,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1098,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1099,0.0,32.0,0.0,547.0,1324.0,20830.0,38664.0,0.52,0.19,0.01,0.0,65.35561,0.0830477,0.0619562,12016.0,262.0,215.0,966.0,60.0,246.0,98.0,0.6858407,269.0177,5.953097
1100,0.0,35.0,6.0,684.0,1721.0,26613.0,46427.0,0.15,-0.1,0.92,0.01,71.45496,0.0469508,0.2569533,8210.0,238.0,120.0,689.0,42.0,113.0,51.0,12.66667,339.7917,5.947917
1101,0.0,66.0,38.0,416.0,1121.0,23898.0,40990.0,0.02,-0.02,0.96,0.0,60.90895,0.0602176,0.0730381,14085.0,400.0,200.0,1297.0,95.0,216.0,105.0,0.6648045,269.7766,6.451955
1102,0.0,66.0,38.0,416.0,1121.0,23898.0,40990.0,0.02,-0.02,0.96,0.0,60.90895,0.0602176,0.0730381,14085.0,400.0,200.0,1297.0,95.0,216.0,105.0,0.6648045,269.7766,6.451955
1103,0.0,66.0,38.0,416.0,1121.0,23898.0,40990.0,0.02,-0.02,0.96,0.0,60.90895,0.0602176,0.0730381,14085.0,400.0,200.0,1297.0,95.0,216.0,105.0,0.6648045,269.7766,6.451955
1104,0.0,66.0,38.0,416.0,1121.0,23898.0,40990.0,0.02,-0.02,0.96,0.0,60.90895,0.0602176,0.0730381,14085.0,400.0,200.0,1297.0,95.0,216.0,105.0,0.6648045,269.7766,6.451955
1105,0.0,23.0,0.0,318.0,776.0,20465.0,33207.0,0.52,0.43,0.73,0.01,68.69044,0.0948953,0.1778796,14362.0,375.0,129.0,1500.0,99.0,277.0,95.0,3.123711,339.1031,6.662887
1106,0.0,23.0,0.0,318.0,776.0,20465.0,33207.0,0.52,0.43,0.73,0.01,68.69044,0.0948953,0.1778796,14362.0,375.0,129.0,1500.0,99.0,277.0,95.0,3.123711,339.1031,6.662887
1107,0.0,66.0,38.0,416.0,1121.0,23898.0,40990.0,0.02,-0.02,0.96,0.0,60.90895,0.0602176,0.0730381,14085.0,400.0,200.0,1297.0,95.0,216.0,105.0,0.6648045,269.7766,6.451955
1108,0.0,32.0,0.0,722.0,1789.0,30696.0,50094.0,0.5,0.48,0.01,0.02,61.07393,0.1810811,0.1621622,10733.0,396.0,61.0,923.0,55.0,203.0,66.0,0.1777778,280.0555,6.802222
1109,0.0,32.0,0.0,722.0,1789.0,30696.0,50094.0,0.5,0.48,0.01,0.02,61.07393,0.1810811,0.1621622,10733.0,396.0,61.0,923.0,55.0,203.0,66.0,0.1777778,280.0555,6.802222
1110,0.0,66.0,38.0,416.0,1121.0,23898.0,40990.0,0.02,-0.02,0.96,0.0,60.90895,0.0602176,0.0730381,14085.0,400.0,200.0,1297.0,95.0,216.0,105.0,0.6648045,269.7766,6.451955
1111,0.0,23.0,0.0,318.0,776.0,20465.0,33207.0,0.52,0.43,0.73,0.01,68.69044,0.0948953,0.1778796,14362.0,375.0,129.0,1500.0,99.0,277.0,95.0,3.123711,339.1031,6.662887
1112,0.0,96.0,49.0,506.0,1292.0,38572.0,59900.0,0.3,0.26,0.62,0.08,61.76445,0.2138493,0.2704684,13544.0,500.0,125.0,1364.0,43.0,255.0,86.0,0.5588235,261.2882,7.314117
1113,0.0,96.0,49.0,506.0,1292.0,38572.0,59900.0,0.3,0.26,0.62,0.08,61.76445,0.2138493,0.2704684,13544.0,500.0,125.0,1364.0,43.0,255.0,86.0,0.5588235,261.2882,7.314117
1114,0.0,66.0,38.0,416.0,1121.0,23898.0,40990.0,0.02,-0.02,0.96,0.0,60.90895,0.0602176,0.0730381,14085.0,400.0,200.0,1297.0,95.0,216.0,105.0,0.6648045,269.7766,6.451955
1115,0.0,96.0,49.0,506.0,1292.0,38572.0,59900.0,0.3,0.26,0.62,0.08,61.76445,0.2138493,0.2704684,13544.0,500.0,125.0,1364.0,43.0,255.0,86.0,0.5588235,261.2882,7.314117
1116,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1117,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1118,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1119,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1120,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1121,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1122,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1123,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1124,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1125,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1126,0.5,44.0,9.0,714.0,1694.0,73159.5,94694.5,0.555,0.43,0.47,0.015,60.39771,0.147782,0.3614597,19850.0,425.5,279.0,1536.0,99.0,361.0,207.5,0.6522615,275.1248,7.107411
1127,0.0,172.0,39.0,856.0,2234.0,97503.0,127095.0,0.57,0.76,0.18,0.0,59.23904,0.0426325,0.1400551,11617.0,271.0,114.0,1001.0,57.0,172.0,102.0,0.1531532,322.045,6.596396
1128,0.0,47.0,20.0,737.5,1805.5,24813.0,44807.0,0.51,0.54,0.025,0.045,57.61744,0.0484236,0.3352303,15813.5,426.5,126.0,1825.0,67.5,316.5,71.5,0.7778485,293.6727,5.288032
1129,1.0,34.0,0.0,584.0,1459.0,20237.0,38663.0,0.63,0.77,0.98,0.0,60.06423,0.067941,0.2054852,8225.0,239.0,81.0,630.0,52.0,145.0,42.0,0.5510204,248.2041,6.605102
1130,0.0,43.0,4.0,407.0,966.0,38206.0,55784.0,0.78,0.39,0.25,0.0,72.47358,0.1428149,0.1636391,13241.0,317.0,139.0,1429.0,116.0,234.0,96.0,0.3545454,299.1545,4.85
1131,0.0,25.0,2.0,525.0,1217.0,23236.0,39646.0,0.2,0.36,0.0,0.97,61.74395,0.3807599,0.2651576,8392.0,231.0,122.0,759.0,45.0,174.0,123.0,0.1228814,284.7161,6.785593
